Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,41.29999923706055,39.36000061035156,40.790000915527344,40.470001220703125,914900.0,37.73870086669922
2015-01-05,40.09000015258789,39.5099983215332,39.790000915527344,39.81999969482422,1048100.0,37.13255310058594
2015-01-06,40.060001373291016,38.83000183105469,39.77000045776367,39.709999084472656,1018700.0,37.02998352050781
2015-01-07,40.029998779296875,38.95000076293945,39.9900016784668,39.810001373291016,792600.0,37.12324142456055
2015-01-08,41.5,39.94499969482422,40.0,40.86000061035156,868800.0,38.10236358642578
2015-01-09,41.63999938964844,40.439998626708984,40.75,41.290000915527344,850500.0,38.50333786010742
2015-01-12,41.61000061035156,40.56999969482422,40.70000076293945,41.54999923706055,774400.0,38.74580001831055
2015-01-13,43.25,41.36000061035156,41.36000061035156,42.279998779296875,1193500.0,39.4265251159668
2015-01-14,42.709999084472656,41.0,41.36000061035156,41.939998626708984,789700.0,39.10948181152344
2015-01-15,42.689998626708984,41.439998626708984,41.849998474121094,41.709999084472656,1250500.0,38.89500427246094
2015-01-16,42.2599983215332,41.560001373291016,41.599998474121094,42.09000015258789,594800.0,39.249359130859375
2015-01-20,43.63999938964844,41.650001525878906,41.939998626708984,43.540000915527344,723100.0,40.60150909423828
2015-01-21,43.65999984741211,42.68000030517578,43.16999816894531,43.56999969482422,1042000.0,40.62947463989258
2015-01-22,45.56999969482422,43.720001220703125,43.869998931884766,44.95000076293945,1845300.0,41.91633987426758
2015-01-23,45.869998931884766,44.849998474121094,44.97999954223633,44.97999954223633,1222900.0,41.94430923461914
2015-01-26,47.220001220703125,44.97999954223633,45.029998779296875,46.52000045776367,2811100.0,43.38038635253906
2015-01-27,46.63999938964844,45.45000076293945,45.880001068115234,46.20000076293945,975000.0,43.08197784423828
2015-01-28,46.47999954223633,45.150001525878906,46.27000045776367,45.27000045776367,1818900.0,42.214752197265625
2015-01-29,45.720001220703125,45.1150016784668,45.25,45.650001525878906,1131000.0,42.56909942626953
2015-01-30,45.56999969482422,43.56999969482422,44.34000015258789,45.15999984741211,7143100.0,42.112159729003906
2015-02-02,45.9900016784668,44.41999816894531,45.22999954223633,45.439998626708984,1089200.0,42.373260498046875
2015-02-03,45.560001373291016,44.650001525878906,45.52000045776367,45.13999938964844,1608900.0,42.09352493286133
2015-02-04,45.52000045776367,44.13999938964844,44.599998474121094,44.9900016784668,1365400.0,41.953636169433594
2015-02-05,48.18000030517578,44.349998474121094,44.52000045776367,47.36000061035156,2202800.0,44.1636848449707
2015-02-06,48.5,46.70000076293945,47.369998931884766,47.689998626708984,1317000.0,44.47140884399414
2015-02-09,47.790000915527344,47.0099983215332,47.18000030517578,47.279998779296875,513800.0,44.089080810546875
